1 Airfoil data for IEA 15 MW. Generated by frza during HAWTOpt2 optimization.
7
1 127 18.000000 configuration: Default, Re = 7.500e+05
 -1.574997953457169e+01  -1.438000000000000e+00   4.220000000000000e-02  -1.130000000000000e-02 
 -1.549999804855611e+01  -1.427000000000000e+00   4.071000000000000e-02  -1.150000000000000e-02 
 -1.525001656254053e+01  -1.432400000000000e+00   3.786000000000000e-02  -1.150000000000000e-02 
 -1.499997778074544e+01  -1.421400000000000e+00   3.639000000000000e-02  -1.180000000000000e-02 
 -1.474999629472986e+01  -1.407300000000000e+00   3.518000000000000e-02  -1.200000000000000e-02 
 -1.450001480871428e+01  -1.410800000000000e+00   3.255000000000000e-02  -1.200000000000000e-02 
 -1.424997602691919e+01  -1.400300000000000e+00   3.107000000000000e-02  -1.210000000000000e-02 
 -1.399999454090361e+01  -1.383900000000000e+00   3.006000000000000e-02  -1.240000000000000e-02 
 -1.349997427309294e+01  -1.374900000000000e+00   2.625000000000000e-02  -1.230000000000000e-02 
 -1.324999278707736e+01  -1.363000000000000e+00   2.500000000000000e-02  -1.220000000000000e-02 
 -1.300001130106179e+01  -1.364100000000000e+00   2.300000000000000e-02  -1.140000000000000e-02 
 -1.274997251926670e+01  -1.360000000000000e+00   2.143000000000000e-02  -1.090000000000000e-02 
 -1.249999103325112e+01  -1.344700000000000e+00   1.980000000000000e-02  -1.240000000000000e-02 
 -1.225000954723554e+01  -1.320200000000000e+00   1.906000000000000e-02  -1.370000000000000e-02 
 -1.200002806121996e+01  -1.295700000000000e+00   1.788000000000000e-02  -1.610000000000000e-02 
 -1.174998927942487e+01  -1.268800000000000e+00   1.645000000000000e-02  -1.940000000000000e-02 
 -1.150000779340929e+01  -1.237200000000000e+00   1.590000000000000e-02  -2.150000000000000e-02 
 -1.125002630739371e+01  -1.204700000000000e+00   1.523000000000000e-02  -2.400000000000000e-02 
 -1.099998752559862e+01  -1.168900000000000e+00   1.407000000000000e-02  -2.840000000000000e-02 
 -1.075000603958305e+01  -1.133500000000000e+00   1.354000000000000e-02  -3.120000000000000e-02 
 -1.050002455356747e+01  -1.098000000000000e+00   1.314000000000000e-02  -3.360000000000000e-02 
 -1.024998577177237e+01  -1.058200000000000e+00   1.231000000000000e-02  -3.780000000000000e-02 
 -1.000000428575680e+01  -1.019300000000000e+00   1.177000000000000e-02  -4.130000000000000e-02 
 -9.750022799741219e+00  -9.819000000000000e-01   1.142000000000000e-02  -4.400000000000000e-02 
 -9.499984017946129e+00  -9.441000000000001e-01   1.106000000000000e-02  -4.670000000000000e-02 
 -9.250002531930550e+00  -9.044000000000000e-01   1.063000000000000e-02  -5.000000000000000e-02 
 -9.000021045914972e+00  -8.633000000000000e-01   1.014000000000000e-02  -5.370000000000000e-02 
 -8.749982264119879e+00  -8.253000000000000e-01   9.870000000000000e-03  -5.630000000000000e-02 
 -8.500000778104303e+00  -7.880000000000000e-01   9.670000000000000e-03  -5.860000000000000e-02 
 -8.250019292088725e+00  -7.491000000000000e-01   9.390000000000001e-03  -6.140000000000000e-02 
 -7.999980510293633e+00  -7.073000000000000e-01   8.959999999999999e-03  -6.500000000000000e-02 
 -7.749999024278054e+00  -6.684000000000000e-01   8.720000000000000e-03  -6.770000000000000e-02 
 -7.500017538262475e+00  -6.324000000000000e-01   8.619999999999999e-03  -6.950000000000001e-02 
 -7.249978756467386e+00  -5.957000000000000e-01   8.480000000000000e-03  -7.149999999999999e-02 
 -6.999997270451807e+00  -5.584000000000000e-01   8.319999999999999e-03  -7.370000000000000e-02 
 -6.750015784436228e+00  -5.220000000000000e-01   8.220000000000000e-03  -7.560000000000000e-02 
 -6.499977002641137e+00  -4.865000000000000e-01   8.149999999999999e-03  -7.720000000000000e-02 
 -6.249995516625559e+00  -4.515000000000000e-01   8.100000000000000e-03  -7.860000000000000e-02 
 -6.000014030609981e+00  -4.154000000000000e-01   8.019999999999999e-03  -8.040000000000000e-02 
 -5.749975248814890e+00  -3.790000000000000e-01   7.910000000000000e-03  -8.230000000000000e-02 
 -5.499993762799311e+00  -3.435000000000000e-01   7.830000000000000e-03  -8.380000000000000e-02 
 -5.250012276783734e+00  -3.088000000000000e-01   7.800000000000000e-03  -8.520000000000000e-02 
 -4.999973494988642e+00  -2.737000000000000e-01   7.780000000000000e-03  -8.660000000000000e-02 
 -4.749992008973065e+00  -2.380000000000000e-01   7.700000000000000e-03  -8.830000000000000e-02 
 -4.500010522957486e+00  -2.026000000000000e-01   7.630000000000000e-03  -8.980000000000000e-02 
 -4.249971741162395e+00  -1.679000000000000e-01   7.620000000000000e-03  -9.110000000000000e-02 
 -3.999990255146816e+00  -1.336000000000000e-01   7.640000000000000e-03  -9.229999999999999e-02 
 -3.750008769131238e+00  -9.890000000000000e-02   7.610000000000000e-03  -9.370000000000001e-02 
 -3.500027283115660e+00  -6.370000000000001e-02   7.560000000000000e-03  -9.510000000000000e-02 
 -3.249988501320569e+00  -2.880000000000000e-02   7.530000000000000e-03  -9.650000000000000e-02 
 -3.000007015304990e+00   5.600000000000000e-03   7.540000000000000e-03  -9.780000000000000e-02 
 -2.750025529289412e+00   3.980000000000000e-02   7.550000000000000e-03  -9.890000000000000e-02 
 -2.499986747494321e+00   7.430000000000000e-02   7.520000000000000e-03  -1.002000000000000e-01 
 -2.250005261478743e+00   1.093000000000000e-01   7.480000000000000e-03  -1.015000000000000e-01 
 -2.000023775463165e+00   1.438000000000000e-01   7.480000000000000e-03  -1.028000000000000e-01 
 -1.749984993668074e+00   1.778000000000000e-01   7.510000000000000e-03  -1.040000000000000e-01 
 -1.500003507652495e+00   2.118000000000000e-01   7.530000000000000e-03  -1.050000000000000e-01 
 -1.250022021636917e+00   2.460000000000000e-01   7.520000000000000e-03  -1.062000000000000e-01 
 -9.999832398418258e-01   2.805000000000000e-01   7.500000000000000e-03  -1.074000000000000e-01 
 -7.500017538262476e-01   3.147000000000000e-01   7.520000000000000e-03  -1.086000000000000e-01 
 -5.000202678106694e-01   3.486000000000000e-01   7.570000000000000e-03  -1.097000000000000e-01 
 -2.499814860155782e-01   3.823000000000000e-01   7.590000000000000e-03  -1.107000000000000e-01 
  0.000000000000000e+00   4.162000000000000e-01   7.600000000000000e-03  -1.118000000000000e-01 
  2.499814860155782e-01   4.503000000000000e-01   7.610000000000000e-03  -1.129000000000000e-01 
  5.000202678106694e-01   4.843000000000000e-01   7.640000000000000e-03  -1.140000000000000e-01 
  7.500017538262476e-01   5.179000000000000e-01   7.700000000000000e-03  -1.151000000000000e-01 
  9.999832398418258e-01   5.515000000000000e-01   7.730000000000000e-03  -1.160000000000000e-01 
  1.250022021636917e+00   5.849000000000000e-01   7.760000000000000e-03  -1.170000000000000e-01 
  1.500003507652495e+00   6.186000000000000e-01   7.800000000000000e-03  -1.180000000000000e-01 
  1.749984993668074e+00   6.522000000000000e-01   7.860000000000001e-03  -1.190000000000000e-01 
  2.000023775463165e+00   6.857000000000000e-01   7.910000000000000e-03  -1.200000000000000e-01 
  2.250005261478743e+00   7.191000000000000e-01   7.950000000000000e-03  -1.210000000000000e-01 
  2.499986747494321e+00   7.524000000000000e-01   7.990000000000001e-03  -1.219000000000000e-01 
  2.750025529289412e+00   7.855000000000000e-01   8.059999999999999e-03  -1.227000000000000e-01 
  3.000007015304990e+00   8.185000000000000e-01   8.140000000000000e-03  -1.236000000000000e-01 
  3.249988501320569e+00   8.517000000000000e-01   8.210000000000000e-03  -1.245000000000000e-01 
  3.500027283115660e+00   8.850000000000000e-01   8.260000000000000e-03  -1.255000000000000e-01 
  3.750008769131238e+00   9.182000000000000e-01   8.300000000000000e-03  -1.263000000000000e-01 
  3.999990255146816e+00   9.510999999999999e-01   8.359999999999999e-03  -1.272000000000000e-01 
  4.249971741162395e+00   9.838000000000000e-01   8.449999999999999e-03  -1.279000000000000e-01 
  4.500010522957486e+00   1.016300000000000e+00   8.560000000000000e-03  -1.287000000000000e-01 
  4.749992008973065e+00   1.049100000000000e+00   8.640000000000000e-03  -1.296000000000000e-01 
  4.999973494988642e+00   1.082100000000000e+00   8.680000000000000e-03  -1.304000000000000e-01 
  5.250012276783734e+00   1.114900000000000e+00   8.740000000000000e-03  -1.312000000000000e-01 
  5.499993762799311e+00   1.147300000000000e+00   8.829999999999999e-03  -1.319000000000000e-01 
  5.749975248814890e+00   1.179400000000000e+00   8.950000000000000e-03  -1.326000000000000e-01 
  6.000014030609981e+00   1.211400000000000e+00   9.080000000000000e-03  -1.332000000000000e-01 
  6.249995516625559e+00   1.243600000000000e+00   9.169999999999999e-03  -1.339000000000000e-01 
  6.499977002641137e+00   1.276100000000000e+00   9.230000000000000e-03  -1.347000000000000e-01 
  6.750015784436228e+00   1.308400000000000e+00   9.290000000000000e-03  -1.354000000000000e-01 
  6.999997270451807e+00   1.340400000000000e+00   9.400000000000000e-03  -1.360000000000000e-01 
  7.249978756467386e+00   1.371800000000000e+00   9.549999999999999e-03  -1.366000000000000e-01 
  7.500017538262475e+00   1.403100000000000e+00   9.700000000000000e-03  -1.371000000000000e-01 
  7.749999024278054e+00   1.434700000000000e+00   9.800000000000000e-03  -1.377000000000000e-01 
  7.999980510293633e+00   1.466400000000000e+00   9.889999999999999e-03  -1.382000000000000e-01 
  8.250019292088725e+00   1.497900000000000e+00   1.000000000000000e-02  -1.388000000000000e-01 
  8.500000778104303e+00   1.528900000000000e+00   1.015000000000000e-02  -1.393000000000000e-01 
  8.749982264119879e+00   1.559400000000000e+00   1.034000000000000e-02  -1.397000000000000e-01 
  9.000021045914972e+00   1.590200000000000e+00   1.047000000000000e-02  -1.401000000000000e-01 
  9.250002531930550e+00   1.621100000000000e+00   1.058000000000000e-02  -1.406000000000000e-01 
  9.499984017946129e+00   1.651400000000000e+00   1.074000000000000e-02  -1.409000000000000e-01 
  9.750022799741219e+00   1.680800000000000e+00   1.096000000000000e-02  -1.411000000000000e-01 
  1.000000428575680e+01   1.710400000000000e+00   1.115000000000000e-02  -1.413000000000000e-01 
  1.024998577177237e+01   1.740700000000000e+00   1.128000000000000e-02  -1.417000000000000e-01 
  1.050002455356747e+01   1.770700000000000e+00   1.142000000000000e-02  -1.419000000000000e-01 
  1.075000603958305e+01   1.799700000000000e+00   1.162000000000000e-02  -1.421000000000000e-01 
  1.099998752559862e+01   1.827500000000000e+00   1.188000000000000e-02  -1.420000000000000e-01 
  1.125002630739371e+01   1.855800000000000e+00   1.209000000000000e-02  -1.420000000000000e-01 
  1.150000779340929e+01   1.884500000000000e+00   1.226000000000000e-02  -1.421000000000000e-01 
  1.174998927942487e+01   1.911300000000000e+00   1.253000000000000e-02  -1.419000000000000e-01 
  1.200002806121996e+01   1.936700000000000e+00   1.287000000000000e-02  -1.414000000000000e-01 
  1.225000954723554e+01   1.963700000000000e+00   1.308000000000000e-02  -1.412000000000000e-01 
  1.249999103325112e+01   1.990100000000000e+00   1.333000000000000e-02  -1.409000000000000e-01 
  1.274997251926670e+01   2.013900000000000e+00   1.369000000000000e-02  -1.402000000000000e-01 
  1.300001130106179e+01   2.037200000000000e+00   1.404000000000000e-02  -1.394000000000000e-01 
  1.324999278707736e+01   2.062100000000000e+00   1.429000000000000e-02  -1.389000000000000e-01 
  1.349997427309294e+01   2.084700000000000e+00   1.462000000000000e-02  -1.379000000000000e-01 
  1.375001305488803e+01   2.102800000000000e+00   1.508000000000000e-02  -1.363000000000000e-01 
  1.399999454090361e+01   2.119500000000000e+00   1.557000000000000e-02  -1.345000000000000e-01 
  1.424997602691919e+01   2.126900000000000e+00   1.611000000000000e-02  -1.310000000000000e-01 
  1.450001480871428e+01   2.139800000000000e+00   1.670000000000000e-02  -1.286000000000000e-01 
  1.474999629472986e+01   2.151200000000000e+00   1.748000000000000e-02  -1.264000000000000e-01 
  1.499997778074544e+01   2.160600000000000e+00   1.846000000000000e-02  -1.241000000000000e-01 
  1.525001656254053e+01   2.173900000000000e+00   1.933000000000000e-02  -1.225000000000000e-01 
  1.549999804855611e+01   2.187700000000000e+00   2.021000000000000e-02  -1.211000000000000e-01 
  1.574997953457169e+01   2.198500000000000e+00   2.134000000000000e-02  -1.195000000000000e-01 
  1.600001831636678e+01   2.206300000000000e+00   2.273000000000000e-02  -1.178000000000000e-01 
  1.624999980238236e+01   2.216200000000000e+00   2.405000000000000e-02  -1.164000000000000e-01 
  1.649998128839793e+01   2.227000000000000e+00   2.538000000000000e-02  -1.153000000000000e-01 
  1.675002007019303e+01   2.234000000000000e+00   2.698000000000000e-02  -1.140000000000000e-01 
  1.700000155620861e+01   2.236600000000000e+00   2.897000000000000e-02  -1.125000000000000e-01 
  1.724998304222418e+01   2.240200000000000e+00   3.099000000000000e-02  -1.113000000000000e-01 
  1.750002182401927e+01   2.245700000000000e+00   3.293000000000000e-02  -1.103000000000000e-01 
  1.775000331003485e+01   2.246600000000000e+00   3.522000000000000e-02  -1.092000000000000e-01 
  1.799998479605043e+01   2.240900000000000e+00   3.814000000000000e-02  -1.079000000000000e-01 
  1.825002357784552e+01   2.238700000000000e+00   4.094000000000000e-02  -1.070000000000000e-01 
  1.850000506386110e+01   2.235400000000000e+00   4.391000000000000e-02  -1.063000000000000e-01 
  1.874998654987668e+01   2.226400000000000e+00   4.743000000000000e-02  -1.055000000000000e-01 
  1.900002533167177e+01   2.217000000000000e+00   5.101000000000000e-02  -1.047000000000000e-01 
  1.925000681768735e+01   2.210200000000000e+00   5.446000000000000e-02  -1.043000000000000e-01 
  1.949998830370292e+01   2.200400000000000e+00   5.826000000000000e-02  -1.039000000000000e-01 
  1.975002708549802e+01   2.185900000000000e+00   6.257000000000000e-02  -1.035000000000000e-01 
  2.000000857151359e+01   2.172400000000000e+00   6.675000000000000e-02  -1.031000000000000e-01 
  2.049997154354475e+01   2.135200000000000e+00   7.655000000000001e-02  -1.031000000000000e-01 
  2.075001032533984e+01   2.127900000000000e+00   8.019000000000000e-02  -1.031000000000000e-01 
  2.150001207916609e+01   2.057900000000000e+00   9.705000000000000e-02  -1.048000000000000e-01 
  2.174999356518166e+01   2.049400000000000e+00   1.010000000000000e-01  -1.053000000000000e-01 
  2.199997505119724e+01   2.025800000000000e+00   1.068200000000000e-01  -1.065000000000000e-01 
  2.225001383299234e+01   2.015000000000000e+00   1.110900000000000e-01  -1.074000000000000e-01 
  2.249999531900792e+01   1.991700000000000e+00   1.170600000000000e-01  -1.090000000000000e-01 
  2.274997680502349e+01   1.991400000000000e+00   1.200600000000000e-01  -1.099000000000000e-01 
  2.324999707283417e+01   1.968200000000000e+00   1.290900000000000e-01  -1.130000000000000e-01 
  2.375001734064483e+01   1.943700000000000e+00   1.384300000000000e-01  -1.168000000000000e-01 
  2.424998031267599e+01   1.928300000000000e+00   1.466000000000000e-01  -1.207000000000000e-01 
  2.475000058048666e+01   1.906200000000000e+00   1.558100000000000e-01  -1.256000000000000e-01 
  2.499998206650224e+01   1.909400000000000e+00   1.584300000000000e-01  -1.271000000000000e-01 
  3.000001285727039e+01   1.683651000000000e+00   2.726510000000000e-01  -1.953950000000000e-01 
  4.000001714302719e+01   1.374535000000000e+00   5.347110000000000e-01  -2.654580000000000e-01 
  5.000002142878399e+01   1.120063000000000e+00   8.157219999999999e-01  -3.108860000000000e-01 
  6.000002571454078e+01   8.585180000000000e-01   1.083194000000000e+00  -3.534360000000000e-01 
  6.999997270451806e+01   5.760600000000000e-01   1.306496000000000e+00  -3.972890000000000e-01 
  7.999997699027486e+01   2.822530000000000e-01   1.460496000000000e+00  -4.408530000000000e-01 
  8.999998127603168e+01   0.000000000000000e+00   1.528540000000000e+00  -4.797230000000000e-01 
  9.999998556178846e+01  -1.975770000000000e-01   1.460496000000000e+00  -4.940250000000000e-01 
  1.099999898475453e+02  -4.032420000000000e-01   1.306496000000000e+00  -4.931320000000000e-01 
  1.199999941333021e+02  -6.009620000000000e-01   1.083194000000000e+00  -4.851140000000000e-01 
  1.299999984190588e+02  -7.840440000000000e-01   8.157219999999999e-01  -4.829740000000000e-01 
  1.400000027048156e+02  -9.621750000000000e-01   5.347110000000000e-01  -5.080740000000000e-01 
  1.500000069905724e+02  -1.178556000000000e+00   2.726510000000000e-01  -6.051070000000000e-01 
  1.600000112763292e+02  -1.069264000000000e+00   6.000800000000000e-02  -6.607440000000000e-01 
  1.700000155620860e+02  -5.346320000000000e-01   1.000000000000000e-02  -5.000000000000000e-01 
  1.800000000000000e+02   0.000000000000000e+00   1.000000000000000e-02   0.000000000000000e+00 
5 78 36.000000 configuration: Default, Re = 8.100e+06
 -1.800000000000000e+02   0.000000000000000e+00   1.000000000000000e-02   0.000000000000000e+00 
 -1.699999999776340e+02   5.655720000000000e-01   1.000000000000000e-02   4.000000000000000e-01 
 -1.599999999890607e+02   1.131144000000000e+00   6.432121100000000e-02   3.546971820000000e-01 
 -1.500000000004873e+02   1.238252228000000e+00   2.766259080000000e-01   3.315487700000000e-01 
 -1.400000000119140e+02   9.985073190000000e-01   5.382275490000000e-01   2.588562810000000e-01 
 -1.300000000233407e+02   8.055097770000000e-01   8.186721920000000e-01   2.449383140000000e-01 
 -1.199999999774716e+02   6.124508720000000e-01   1.085489022000000e+00   2.553896370000000e-01 
 -1.099999999888982e+02   4.081964060000000e-01   1.308065635000000e+00   2.723463460000000e-01 
 -1.000000000003249e+02   1.987954440000000e-01   1.461292659000000e+00   2.838314790000000e-01 
 -9.000000001175157e+01  -6.550000000000000e-17   1.528539545000000e+00   2.815165580000000e-01 
 -8.000000002317823e+01  -1.987954440000000e-01   1.461292659000000e+00   2.517382690000000e-01 
 -6.999999997730912e+01  -4.081964060000000e-01   1.308065635000000e+00   2.108125070000000e-01 
 -5.999999998873578e+01  -6.124508720000000e-01   1.085489022000000e+00   1.665169590000000e-01 
 -5.000000000016245e+01  -8.055097770000000e-01   8.186721920000000e-01   1.262805240000000e-01 
 -4.000000001158912e+01  -9.985073190000000e-01   5.382275490000000e-01   9.534055399999999e-02 
 -3.000000002301578e+01  -1.238252228000000e+00   2.766259080000000e-01   7.254999400000001e-02 
 -1.999999997714667e+01  -1.299238333000000e+00   9.826500000000001e-02   1.501780000000000e-04 
 -1.900000000693722e+01  -1.276300000000000e+00   8.540000000000000e-02  -1.340000000000000e-02 
 -1.799999997943200e+01  -1.256300000000000e+00   7.611999999999999e-02  -1.610000000000000e-02 
 -1.700000000922256e+01  -1.235900000000000e+00   6.708000000000000e-02  -1.830000000000000e-02 
 -1.599999998171733e+01  -1.203900000000000e+00   5.931000000000000e-02  -2.020000000000000e-02 
 -1.500000001150789e+01  -1.180300000000000e+00   5.098000000000000e-02  -2.180000000000000e-02 
 -1.399999998400267e+01  -1.142600000000000e+00   4.411000000000000e-02  -2.310000000000000e-02 
 -1.300000001379322e+01  -1.104200000000000e+00   3.750000000000000e-02  -2.410000000000000e-02 
 -1.199999998628800e+01  -1.058700000000000e+00   3.164000000000000e-02  -2.500000000000000e-02 
 -1.100000001607856e+01  -1.010000000000000e+00   2.625000000000000e-02  -2.540000000000000e-02 
 -9.999999988573334e+00  -9.823000000000000e-01   2.040000000000000e-02  -2.340000000000000e-02 
 -9.000000018363890e+00  -8.774000000000000e-01   1.656000000000000e-02  -3.160000000000000e-02 
 -7.999999990858666e+00  -7.320000000000000e-01   1.403000000000000e-02  -4.420000000000000e-02 
 -7.000000020649224e+00  -5.701000000000001e-01   1.228000000000000e-02  -5.800000000000000e-02 
 -5.999999993144000e+00  -4.025000000000000e-01   1.104000000000000e-02  -7.170000000000000e-02 
 -5.000000022934556e+00  -2.339000000000000e-01   1.012000000000000e-02  -8.480000000000000e-02 
 -3.999999995429333e+00  -6.770000000000000e-02   9.480000000000001e-03  -9.669999999999999e-02 
 -3.000000025219890e+00   8.780000000000000e-02   9.240000000000000e-03  -1.057000000000000e-01 
 -1.999999997714667e+00   2.371000000000000e-01   9.209999999999999e-03  -1.130000000000000e-01 
 -1.000000027505223e+00   3.847000000000000e-01   9.230000000000000e-03  -1.198000000000000e-01 
  0.000000000000000e+00   5.293000000000000e-01   9.310000000000001e-03  -1.258000000000000e-01 
  1.000000027505223e+00   6.730000000000000e-01   9.469999999999999e-03  -1.316000000000000e-01 
  1.999999997714667e+00   8.142000000000000e-01   9.730000000000001e-03  -1.369000000000000e-01 
  3.000000025219890e+00   9.529000000000000e-01   1.000000000000000e-02  -1.416000000000000e-01 
  3.999999995429333e+00   1.090900000000000e+00   1.035000000000000e-02  -1.462000000000000e-01 
  5.000000022934556e+00   1.226000000000000e+00   1.077000000000000e-02  -1.502000000000000e-01 
  5.999999993144000e+00   1.359500000000000e+00   1.118000000000000e-02  -1.538000000000000e-01 
  7.000000020649224e+00   1.489600000000000e+00   1.174000000000000e-02  -1.569000000000000e-01 
  7.999999990858666e+00   1.617900000000000e+00   1.226000000000000e-02  -1.595000000000000e-01 
  9.000000018363890e+00   1.740000000000000e+00   1.301000000000000e-02  -1.612000000000000e-01 
  9.999999988573334e+00   1.860000000000000e+00   1.372000000000000e-02  -1.625000000000000e-01 
  1.100000001607856e+01   1.965800000000000e+00   1.488000000000000e-02  -1.614000000000000e-01 
  1.199999998628800e+01   2.063800000000000e+00   1.602000000000000e-02  -1.590000000000000e-01 
  1.300000001379322e+01   2.106800000000000e+00   1.889000000000000e-02  -1.485000000000000e-01 
  1.399999998400267e+01   2.173100000000000e+00   2.204000000000000e-02  -1.438000000000000e-01 
  1.500000001150789e+01   2.215800000000000e+00   2.744000000000000e-02  -1.389000000000000e-01 
  1.599999998171733e+01   2.259300000000000e+00   3.350000000000000e-02  -1.358000000000000e-01 
  1.700000000922256e+01   2.265600000000000e+00   4.323000000000000e-02  -1.323000000000000e-01 
  1.799999997943200e+01   2.253700000000000e+00   5.528000000000000e-02  -1.299000000000000e-01 
  1.900000000693722e+01   2.205200000000000e+00   7.122000000000001e-02  -1.279000000000000e-01 
  1.999999997714667e+01   2.173300000000000e+00   8.606000000000000e-02  -1.277000000000000e-01 
  2.100000000465189e+01   2.090900000000000e+00   1.068100000000000e-01  -1.298000000000000e-01 
  2.199999997486133e+01   2.079200000000000e+00   1.199300000000000e-01  -1.330000000000000e-01 
  2.300000000236656e+01   2.032300000000000e+00   1.374000000000000e-01  -1.392000000000000e-01 
  2.399999997257600e+01   2.032700000000000e+00   1.492000000000000e-01  -1.450000000000000e-01 
  2.500000000008123e+01   2.019900000000000e+00   1.625900000000000e-01  -1.526000000000000e-01 
  3.000000002301578e+01   1.768931754000000e+00   2.766259080000000e-01  -2.178484860000000e-01 
  4.000000001158912e+01   1.426439027000000e+00   5.382275490000000e-01  -2.822922500000000e-01 
  5.000000000016245e+01   1.150728252000000e+00   8.186721920000000e-01  -3.232569330000000e-01 
  5.999999998873578e+01   8.749298180000000e-01   1.085489022000000e+00  -3.624341640000000e-01 
  6.999999997730912e+01   5.831377230000000e-01   1.308065635000000e+00  -4.037930350000000e-01 
  8.000000002317823e+01   2.839934920000000e-01   1.461292659000000e+00  -4.454742710000000e-01 
  9.000000001175157e+01   9.359999999999999e-17   1.528539545000000e+00  -4.827532140000000e-01 
  1.000000000003249e+02  -1.987954440000000e-01   1.461292659000000e+00  -4.959965910000000e-01 
  1.099999999888982e+02  -4.081964060000000e-01   1.308065635000000e+00  -4.945366510000000e-01 
  1.199999999774716e+02  -6.124508720000000e-01   1.085489022000000e+00  -4.868894280000000e-01 
  1.300000000233407e+02  -8.055097770000000e-01   8.186721920000000e-01  -4.865806020000000e-01 
  1.400000000119140e+02  -9.985073190000000e-01   5.382275490000000e-01  -5.157737000000000e-01 
  1.500000000004873e+02  -1.238252228000000e+00   2.766259080000000e-01  -6.209803030000000e-01 
  1.599999999890607e+02  -1.131144000000000e+00   6.432121100000000e-02  -6.813031450000000e-01 
  1.699999999776340e+02  -5.655720000000000e-01   1.000000000000000e-02  -5.000000000000000e-01 
  1.800000000000000e+02   0.000000000000000e+00   1.000000000000000e-02   0.000000000000000e+00 
6 199 50.000000 configuration: Default, Re = 8.100e+06
 -1.800000000000000e+02   0.000000000000000e+00   8.440000000000000e-02   0.000000000000000e+00 
 -1.700000155620860e+02   4.419000000000000e-01   8.440000000000000e-02   3.125000000000000e-01 
 -1.600001831636678e+02   8.837000000000000e-01   1.268000000000000e-01   2.831000000000000e-01 
 -1.499997778074544e+02   9.674000000000000e-01   2.927000000000000e-01   2.632000000000000e-01 
 -1.399999454090361e+02   7.801000000000000e-01   4.970000000000000e-01   2.048000000000000e-01 
 -1.300001130106179e+02   6.293000000000000e-01   7.161000000000000e-01   1.932000000000000e-01 
 -1.200002806121996e+02   4.785000000000000e-01   9.246000000000000e-01   2.008000000000000e-01 
 -1.099998752559862e+02   3.189000000000000e-01   1.098500000000000e+00   2.136000000000000e-01 
 -1.000000428575680e+02   1.553000000000000e-01   1.218200000000000e+00   2.221000000000000e-01 
 -9.000021045914970e+01   0.000000000000000e+00   1.270700000000000e+00   2.198000000000000e-01 
 -7.999980510293634e+01  -1.553000000000000e-01   1.218200000000000e+00   1.960000000000000e-01 
 -6.999997270451806e+01  -3.189000000000000e-01   1.098500000000000e+00   1.635000000000000e-01 
 -6.000014030609980e+01  -4.784000000000000e-01   9.246000000000000e-01   1.285000000000000e-01 
 -4.999973494988642e+01  -6.293000000000000e-01   7.161000000000000e-01   9.650000000000000e-02 
 -3.999990255146817e+01  -7.801000000000000e-01   4.970000000000000e-01   7.160000000000000e-02 
 -3.000007015304990e+01  -9.674000000000000e-01   2.927000000000000e-01   5.220000000000000e-02 
 -2.000023775463164e+01  -1.028100000000000e+00   1.499000000000000e-01  -6.300000000000000e-03 
 -1.974985519815948e+01  -1.024300000000000e+00   1.472000000000000e-01  -8.900000000000000e-03 
 -1.925023600080540e+01  -1.005200000000000e+00   1.447000000000000e-01  -9.900000000000001e-03 
 -1.899985344433323e+01  -9.971000000000000e-01   1.433000000000000e-01  -1.050000000000000e-02 
 -1.875004384565619e+01  -1.005200000000000e+00   1.403000000000000e-01  -1.100000000000000e-02 
 -1.850023424697915e+01  -9.995000000000001e-01   1.386000000000000e-01  -1.160000000000000e-02 
 -1.824985169050698e+01  -9.908000000000000e-01   1.373000000000000e-01  -1.200000000000000e-02 
 -1.800004209182994e+01  -9.815000000000000e-01   1.360000000000000e-01  -1.260000000000000e-02 
 -1.749984993668073e+01  -9.764000000000000e-01   1.322000000000000e-01  -1.350000000000000e-02 
 -1.725004033800369e+01  -9.705000000000000e-01   1.306000000000000e-01  -1.390000000000000e-02 
 -1.700023073932665e+01  -9.655000000000000e-01   1.290000000000000e-01  -1.430000000000000e-02 
 -1.674984818285449e+01  -9.661999999999999e-01   1.268000000000000e-01  -1.470000000000000e-02 
 -1.650003858417745e+01  -9.544000000000000e-01   1.258000000000000e-01  -1.510000000000000e-02 
 -1.625022898550041e+01  -9.444000000000000e-01   1.246000000000000e-01  -1.550000000000000e-02 
 -1.599984642902824e+01  -9.405000000000000e-01   1.229000000000000e-01  -1.580000000000000e-02 
 -1.575003683035120e+01  -9.433000000000000e-01   1.206000000000000e-01  -1.610000000000000e-02 
 -1.550022723167416e+01  -9.330000000000001e-01   1.195000000000000e-01  -1.640000000000000e-02 
 -1.524984467520199e+01  -9.211000000000000e-01   1.185000000000000e-01  -1.680000000000000e-02 
 -1.475022547784791e+01  -9.157999999999999e-01   1.150000000000000e-01  -1.730000000000000e-02 
 -1.449984292137574e+01  -9.070000000000000e-01   1.138000000000000e-01  -1.750000000000000e-02 
 -1.425003332269870e+01  -8.959000000000000e-01   1.127000000000000e-01  -1.780000000000000e-02 
 -1.400022372402167e+01  -8.925999999999999e-01   1.110000000000000e-01  -1.810000000000000e-02 
 -1.374984116754949e+01  -8.808000000000000e-01   1.100000000000000e-01  -1.840000000000000e-02 
 -1.350003156887246e+01  -8.722000000000000e-01   1.089000000000000e-01  -1.860000000000000e-02 
