                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.71494894764991e-04  6.41420311660394e-03
 4.48463361460094e-04  7.86395598103437e-03
 5.31892996040304e-04  9.37775463395498e-03
 6.40011837937825e-04  1.09578240732020e-02
 7.96773901194372e-04  1.26061501382512e-02
 9.79733615862334e-04  1.43257650805626e-02
 1.16048522745519e-03  1.61206688125806e-02
 1.35257792812762e-03  1.79935645824952e-02
 1.57613645151045e-03  1.99464585605897e-02
 1.84370910743614e-03  2.19840846719618e-02
 2.13136107186253e-03  2.41130056356185e-02
 2.40984042716257e-03  2.63374953666710e-02
 2.68446067273875e-03  2.86592895364291e-02
 2.98285117621209e-03  3.10804488615690e-02
 3.33870450534456e-03  3.36026208549216e-02
 3.77192554117155e-03  3.62242413182940e-02
 4.25040125869453e-03  3.89504407937065e-02
 4.74787558803327e-03  4.17848457232349e-02
 5.30424619288858e-03  4.47276872421534e-02
 5.97077847300563e-03  4.77734338815047e-02
 6.75079938648122e-03  5.09244042642218e-02
 7.62795322797405e-03  5.41806945331071e-02
 8.61706522808232e-03  5.75558044829399e-02
 9.74490884463755e-03  6.10480812223277e-02
 1.10093972455614e-02  6.46554450105531e-02
 1.24162476607062e-02  6.83835479087335e-02
 1.39807599561416e-02  7.22306007638934e-02
 1.56740580783453e-02  7.62004220302277e-02
 1.75182551311793e-02  8.02861742145497e-02
 1.95544954001481e-02  8.44806566057711e-02
 2.18016450267102e-02  8.87804597252288e-02
 2.42074049976234e-02  9.31955562240813e-02
 2.68139278186802e-02  9.77150542687774e-02
 2.96898179542242e-02  1.02322135869572e-01
 3.28534810510792e-02  1.07008652055331e-01
 3.62887357285033e-02  1.11776660918911e-01
 4.00199094451659e-02  1.16611007693514e-01
 4.40342590460324e-02  1.21509907971669e-01
 4.83907658992928e-02  1.26450433468249e-01
 5.31282414043159e-02  1.31410583505854e-01
 5.82256830108872e-02  1.36385063874530e-01
 6.36901175349029e-02  1.41364427723084e-01
 6.95615785671373e-02  1.46326894412324e-01
 7.58660458009190e-02  1.51254811201447e-01
 8.26281226120551e-02  1.56116469927231e-01
 8.98665414734444e-02  1.60888230586514e-01
 9.76064966684654e-02  1.65545565656780e-01
 1.05795561551837e-01  1.70118251036833e-01
 1.14533340090233e-01  1.74514416638718e-01
 1.23743468163855e-01  1.78787261839234e-01
 1.33490263977937e-01  1.84720540448506e-01
 1.43753920237499e-01  1.90511563717529e-01
 1.54563028370506e-01  1.95548823512244e-01
 1.65893528005346e-01  2.00079860084750e-01
 1.77757851427023e-01  2.04180768549493e-01
 1.90167093999380e-01  2.07868602964687e-01
 2.03131037499484e-01  2.11126187218336e-01
 2.16636115434812e-01  2.13978206993377e-01
 2.30666874909299e-01  2.16442174190905e-01
 2.45217484727854e-01  2.18507881403688e-01
 2.60287390228070e-01  2.20167076075760e-01
 2.75862071224997e-01  2.21407574173492e-01
 2.91941095190666e-01  2.22195169454992e-01
 3.08503840901232e-01  2.22584189906125e-01
 3.25547783342868e-01  2.22439188167366e-01
 3.43056011378621e-01  2.21825155573841e-01
 3.61025765347265e-01  2.20881943472828e-01
 3.79422798279764e-01  2.19283099269151e-01
 3.98261978895168e-01  2.17333215587219e-01
 4.17515230361685e-01  2.14883379896854e-01
 4.37166189926108e-01  2.11942748557907e-01
 4.57200883063948e-01  2.08509417816514e-01
 4.77235195822176e-01  2.04630338023815e-01
 4.97280402772600e-01  2.00240382825237e-01
 5.17688944196930e-01  1.95405392254060e-01
 5.38439291844714e-01  1.90057629761052e-01
 5.59538089176881e-01  1.84328014720960e-01
 5.80962380734809e-01  1.78167256832218e-01
 6.02707361763716e-01  1.71617349357548e-01
 6.24761576085528e-01  1.64708529919546e-01
 6.47087295250095e-01  1.57329568881198e-01
 6.69703745958055e-01  1.49660259550729e-01
 6.92553256948152e-01  1.41526412915477e-01
 7.15653666990480e-01  1.33094919261261e-01
 7.38977778504197e-01  1.24339060274674e-01
 7.62501518395754e-01  1.15248255346442e-01
 7.86190132465406e-01  1.05785393998906e-01
 8.10057398659226e-01  9.60807057347494e-02
 8.34070897255521e-01  8.61023824461444e-02
 8.58174369128095e-01  7.57516840956031e-02
 8.82412518546861e-01  6.52388172535362e-02
 9.06741690193597e-01  5.44871930980383e-02
 9.31175716009802e-01  4.35617251144147e-02
 9.55643296907869e-01  3.22181810030390e-02
 9.80193726831070e-01  2.02005644230895e-02
 1.00000000000000e+00  5.97937973842799e-03
