                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.07075812570713e-01  1.54693734090661e-01
 1.15541822958995e-01  1.58416446712199e-01
 1.24480968999126e-01  1.61962573211125e-01
 1.33871885621891e-01  1.65318695765066e-01
 1.43739561132494e-01  1.69952135710290e-01
 1.54079435151275e-01  1.74387373067812e-01
 1.64900728796265e-01  1.78148764277955e-01
 1.76194828998984e-01  1.81415081282843e-01
 1.87965478572159e-01  1.84252550420798e-01
 2.00214936270883e-01  1.86686832644915e-01
 2.12944018620522e-01  1.88726353941826e-01
 2.26145379708362e-01  1.90393016406948e-01
 2.39812431346897e-01  1.91686089948856e-01
 2.53941000347870e-01  1.92599246402474e-01
 2.68528905092843e-01  1.93161987963255e-01
 2.83569265491997e-01  1.93335902254531e-01
 2.99059738521432e-01  1.93122396930199e-01
 3.14991325380560e-01  1.92536033846166e-01
 3.31360177843205e-01  1.91538442916722e-01
 3.48158514112255e-01  1.90148098527275e-01
 3.65383265607967e-01  1.88405720198178e-01
 3.83019830172293e-01  1.86235869048758e-01
 4.01069314511624e-01  1.83702189876028e-01
 4.19519868509432e-01  1.80781515771706e-01
 4.38362947154427e-01  1.77484424567366e-01
 4.57590797728996e-01  1.73819976593022e-01
 4.77007610767745e-01  1.69800285851103e-01
 4.96618700372647e-01  1.65425764810728e-01
 5.16595946907312e-01  1.60724407831146e-01
 5.36930903129103e-01  1.55691712165099e-01
 5.57619392098088e-01  1.50376725752821e-01
 5.78649107158277e-01  1.44769323689177e-01
 6.00013179942024e-01  1.38898794674575e-01
 6.21700854747208e-01  1.32782815425195e-01
 6.43697957855788e-01  1.26406052375068e-01
 6.65998669367578e-01  1.19832789216483e-01
 6.88583218439319e-01  1.13028314692417e-01
 7.11438920287149e-01  1.06036740798250e-01
 7.34549402992518e-01  9.88649082631487e-02
 7.57899440310709e-01  9.15292236458133e-02
 7.81469258658692e-01  8.40306037200766e-02
 8.05243264703293e-01  7.64075514381593e-02
 8.29202628945360e-01  6.86696435731776e-02
 8.53326133984823e-01  6.08151138861190e-02
 8.77600732894501e-01  5.29050236940674e-02
 9.02001061213473e-01  4.49248791079078e-02
 9.26519143444913e-01  3.69319617997908e-02
 9.51114839848502e-01  2.88383961758660e-02
 9.75737662078090e-01  2.06840739247021e-02
 1.00000000000000e+00  1.25843794464830e-02
