                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.86688446091861e-01  4.82931648145394e-01
 5.04946578055259e-01  4.82735229333515e-01
 5.23381206832737e-01  4.81677875896424e-01
 5.41947870066483e-01  4.79999734772977e-01
 5.60629859824291e-01  4.77523072059659e-01
 5.79386520365912e-01  4.74353985054907e-01
 5.98185583238099e-01  4.70406913406244e-01
 6.17000181755560e-01  4.65660157974556e-01
 6.35783075481570e-01  4.60215566420533e-01
 6.54499909377525e-01  4.53899339332715e-01
 6.73123483130640e-01  4.46833765975988e-01
 6.91602362958431e-01  4.38985970978778e-01
 7.09908651878063e-01  4.30323417121448e-01
 7.27995055391152e-01  4.20859560601641e-01
 7.45836835542511e-01  4.10626967485244e-01
 7.63399496411530e-01  3.99581842940247e-01
 7.80622314759391e-01  3.87769954353751e-01
 7.97455711879916e-01  3.75170511128707e-01
 8.13885056889722e-01  3.61822853198340e-01
 8.29857131775227e-01  3.47748126544954e-01
 8.45337825381919e-01  3.32968892153064e-01
 8.60305522457363e-01  3.17500129364232e-01
 8.74689376584514e-01  3.01329758014196e-01
 8.88474371786989e-01  2.84539926686475e-01
 9.01618678467765e-01  2.67084683467358e-01
 9.14108259579200e-01  2.49062330240231e-01
 9.25889017819090e-01  2.30489080418614e-01
 9.36946290061487e-01  2.11339864812578e-01
 9.47248671361612e-01  1.91533029106854e-01
 9.56761263350701e-01  1.71323228688913e-01
 9.65470567003916e-01  1.50742113825967e-01
 9.73352037037514e-01  1.29827785458242e-01
 9.80380392538953e-01  1.08638869933479e-01
 9.86536727763238e-01  8.72134512733374e-02
 9.91867220169214e-01  6.55920450585678e-02
 9.96259556749258e-01  4.38267465817332e-02
 9.99379643516300e-01  2.17316622733827e-02
 1.00000000000000e+00  3.11697462695010e-05
