                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.05593823991002e-02  1.53935375707370e-01
 3.37860581768749e-02  1.61920597521568e-01
 3.72452027207338e-02  1.70001910440777e-01
 4.09245903519178e-02  1.78177743729407e-01
 4.48465295723024e-02  1.86422391301425e-01
 4.90582070152980e-02  1.94736994989385e-01
 5.35340018637743e-02  2.03115244822406e-01
 5.82837915297898e-02  2.11547642695091e-01
 6.33351801667874e-02  2.20033140707549e-01
 6.86401251468436e-02  2.28569934803754e-01
 7.42272548120636e-02  2.37163318012591e-01
 8.01196560476374e-02  2.45788663448382e-01
 8.63307082083169e-02  2.54429538603770e-01
 9.28250826404981e-02  2.63119655632924e-01
 9.96151523489584e-02  2.71823596011513e-01
 1.06771709719796e-01  2.80522656428195e-01
 1.14289871889533e-01  2.89185047380688e-01
 1.22165975516914e-01  2.97828593551331e-01
 1.30403868764262e-01  3.06427230443892e-01
 1.38990200919880e-01  3.14995426949833e-01
 1.47969751776653e-01  3.23485724226965e-01
 1.57361528045221e-01  3.31862218154845e-01
 1.67144419888203e-01  3.40154287933799e-01
 1.77307898151855e-01  3.48338254267513e-01
 1.87889764546787e-01  3.56387986084499e-01
 1.98897359073543e-01  3.64245898865723e-01
 2.10347619668173e-01  3.71910444037256e-01
 2.22236708320681e-01  3.79330943328417e-01
 2.34588282889992e-01  3.86479706550197e-01
 2.47343811156454e-01  3.93391935249739e-01
 2.60582145900602e-01  3.99925054005489e-01
 2.74225101658487e-01  4.06178193307188e-01
 2.88315125174728e-01  4.12032656000221e-01
 3.02825054140620e-01  4.17529143471988e-01
 3.17763150799911e-01  4.22553357869358e-01
 3.33104610358311e-01  4.27197423676452e-01
 3.48838348510863e-01  4.31315435147126e-01
 3.64970051727677e-01  4.34971337039456e-01
 3.81483853494839e-01  4.37904127638067e-01
 3.98361605944391e-01  4.40358878565305e-01
 4.15570857179751e-01  4.42114230352512e-01
 4.33088650986587e-01  4.43373980371240e-01
 4.50902925376936e-01  4.43820367304233e-01
 4.68972912267664e-01  4.43660461110881e-01
 4.87287044378984e-01  4.42717023231123e-01
 5.05803713812534e-01  4.41119875712370e-01
 5.24498972573167e-01  4.38689845156700e-01
 5.43343697751625e-01  4.35466871955895e-01
 5.62302254742289e-01  4.31642876475118e-01
 5.81330045863197e-01  4.26804120992610e-01
 6.00417829020494e-01  4.21312934747846e-01
 6.19511743354015e-01  4.15008517656744e-01
 6.38582778349824e-01  4.07867738242271e-01
 6.57589012927152e-01  3.99893003231071e-01
 6.76641999006394e-01  3.91149198139106e-01
 6.95677552572029e-01  3.81537221304609e-01
 7.14531035702312e-01  3.71137756894499e-01
 7.33137095171979e-01  3.59873484886580e-01
 7.51507481541476e-01  3.47864259882383e-01
 7.69578488761687e-01  3.35088699792006e-01
 7.87327996086565e-01  3.21582528180890e-01
 8.04736157831846e-01  3.07372723953618e-01
 8.21702404223314e-01  2.92359267564169e-01
 8.38262336688405e-01  2.76726564554491e-01
 8.54310027807165e-01  2.60304976363149e-01
 8.69888471938163e-01  2.43294208306092e-01
 8.84933040739667e-01  2.25678262925529e-01
 8.99412990874286e-01  2.07349933198512e-01
 9.13274206761712e-01  1.88030204854370e-01
 9.26534822813331e-01  1.68305625002896e-01
 9.39153653193120e-01  1.48200110006822e-01
 9.51047733036157e-01  1.27734922212462e-01
 9.62277182402837e-01  1.06992408688949e-01
 9.72775366334289e-01  8.59988926685764e-02
 9.82570741487315e-01  6.47976208557021e-02
 9.91447684039704e-01  4.34144664477603e-02
 9.98692576247939e-01  2.12471865113030e-02
 1.00000000000000e+00  9.44054819368601e-05
